id,name,comment,rating,review_date
22,Julio Echenique,"Viniendo a este gimnasio desde que es YooFit. El año pasado han abierto una clase boutique de entrenamientos de alta intensidad, 666 que integra el entrenamiento con la música, las luces y el seguimiento de tus indicadores biométricos en tiempo real. Las clases cuenta con muy buenos coaches (Ana, Álvaro, Abel, David … ) que además de eficaces las hacen muy entretenidas. Está creciendo tanto que seguramente pronto también tendremos un turno a primera hora de la mañana así me voy al trabajo con los deberes hechos.",5,Hace 8 meses
23,valquiria escobar luna,"Me gusta mucho este gimnasio, lo único que entre semana abre hasta las 22:00 y el fin de semana hasta las 16:00 🥹…",3,Hace 5 meses
24,Beatriz,"Una pasada de gimnasio. La zona cardio es inmensa, la zona de musculación es muy amplia con diferentes áreas. Lo único que le falta es piscina!",5,Hace 6 meses
25,Gennaro Sica,El mejor gimnasio sin duda alguna en su categoría! Muy completo. Excelente relación calidad precio!,5,Fecha de edición: Hace 5 años
26,Raul Ferreira,"Muy buen gimnasio,  el entrenador Álvaro un crack te anima y te ayuda   mucho además de profesionalun profesional",5,Hace 6 meses
27,Leandro Julian Marquez,Un lugar increíble para hacer deporte y boxeo principalmente,5,Hace un mes
28,ANDREA TORRES GUILLEN,A este gym vengo a hacer boxeo y estoy súper encantada,5,Hace un mes
29,Carmen Pagador,"Desde mi experiencia, llevo 1 año y pico recibiendo clases de padel en Yoofit y estoy encantada! Los profesores y compis son top y las pistas se encuentran en muy buen estado! Además, respecto al personal del gimnasio muy amables todos.",5,Hace un año
30,yosay Ramirez,"Es un gimnasio espectacular,  hay todo tipo de máquinas y un equipo de entrenadores que te guían para que puedas hacer de la mejor manera y más eficientes los ejercicios , lo recomiendo 100%  te cambia completamente la vida ❤️ gracias 🙂…",5,Hace 9 meses
31,Julio Juez,"Básicamente la zona de máquinas es bastante pequeña, en metros el gimnasio es grande pero basan su negocio en otras empresas dentro del mismo recinto con cuotas aparte.
€55/mes y horarios semanal hasta las 22h y fines de semana hasta las 16h.
Mucho caos en las zonas de mancuernas, muy pocos bancos etc...

En fin, no me parece justificado su precio hay mil opciones mejores",1,Hace un año
32,Geraldine carolina Ramirez Atencio,Unas instalaciones increíbles.. super amplio y lo más importante súper limpio. Los monitores super amables al igual q las chicas de la recepción. Las clases son increíbles. Estoy muy contenta con el servicio y la calidad. Lo recomiendo 100%,5,Hace 9 meses
33,Mikel Osacar,"Mis 5 estrellas para @Alvaro y el YooStudio. Una actividad muy bien dirigida, divertida y para esforzarte al límite. Genial el ambiente que se ha creado. Un 10!",5,Hace 7 meses
34,PIPE,"Gran espacio deportivo con diferentes salas para entrenar y sentirte a gusto, el trato al cliente es impecable y tienen un gran equipo de monitores que siempre que desees que te guíen en algo sin duda no tienen problema en ayudarte.",5,Hace 9 meses
35,Lara Lopez Sanz,"Llevo 3 años apuntada en este gimnasio y solo puedo decir cosas positivas de él.
La limpieza es excelente, hay gente limpiando todo el rato y apenas  ves suciedad.
La maquinaria del gym es buena, hay bastante variedad y todo está  bien distribuido. Tal vez harían falta más kettlebells
La zona de pesos libres correcta y siempre ordenada, cosa que  me ha sorprendido  gratamente , ya que  es un clásico  el dejar las mancuernas donde no deberían estar.
La gente  correcta, los trabajadores atentos y amables, no puedo decir mucho  ya que  apenas los he tratado pero se han portado de manera educada. Destaco a Ahdi por ser buen profesional, buen trato con el cliente y siempre atento a la hora de dar material y corregir.
Las instalaciones  en general son muy buenas con metros y metros de espacio para entrenar. Seguid así  que es un ejemplo para otros gimnasios.",4,Hace un año
36,Eva,"Las instalaciones son estupendas, el material, los vestuarios, los monitores muy amables. No está muy masificado,  también depende de las horas, en general muy bien, acceso en transporte público genial, ennolena estación de Chamartin. Le falta una piscina! Por eso no me quedé únicamente.",4,Hace un año
37,Francisco Becerra,"De los mejores gimnasios donde he estado, por no decir el mejor, y eso que con GymPass he visitado muchos. Las máquinas están muy bien mantenidas, y van renovando y añadiendo poco a poco. El personal es muy majo, siempre saludan y están a tu disposición para lo que necesites. Últimamente hay mucha más gente, aunque agosto es un mes tranquilo, pero justo antes del verano se ha masificado bastante. Sin embargo, eso no me ha impedido hacer mis entrenamientos de forma fluida.
Llevo ya 3 años viniendo de forma regular y espero que siga siendo así, que no quiten gympass y que sigan manteniendo el material con tanto cuidado.",5,Fecha de edición: Hace 2 años
38,S MR,"Estoy encantada con este Gym! Tiene todo lo que necesitas. El lugar es amplio y moderno, el personal encantador. Lo recomiendo demasiado!",5,Hace 9 meses
39,Berna Auyanet,"Las instalaciones son muy buenas, amplias y la maquinaria es de primera calidad. Siempre están en funcionamiento y si algo se rompe lo arreglan en seguida. La limpieza es constante y el personal es muy amable, informan de todo y te dedican el tiempo que necesites. Las monitoras y monitores para mi de 10, yo voy en turno de mañanas normalmente y la monitora que hay (Vicky) es muy atenta, siempre ayuda y le da vida al gym. Lo mismo el monitor Gonzalo y Ahdi, son atentos y profesionales. Las boutiques están genial, variedad de opciones, yo estoy en Full Crossfit y son profesionales amables y cañeros (lo digo como algo bueno). En verano la zona de arriba para tomar el sol o entrenar es una pasada. Los vestuarios siempre limpios y grandes, duchas con agua en cascada siempre a buena temperatura. Tiene zona de cafetería para reponer fuerzas o incluso trabajar con tu portátil, muy bien. En cuanto al precio varia depende de horarios en los que vayas, pero para todo lo que ofrece lo veo muy ajustado y muy asequible, así que bien.",5,Hace un año
40,Martín Ciordia,"Excelente gimnasio. Instalaciones muy modernas y amplias, personal muy agradable y colaborador. Mencion especial para el profe alvaro que es un genio,  da clases muy buenas y que son realmente un plus!",5,Hace un año
41,Enrique A,"Soy socio del gimnasio desde hace varios meses. Disfruto de poder aparcar durante 2h en la estación de forma gratuita. Unas instalaciones enormes y tranquilidad durante  las 07.00h hasta las 09.00 que es el horario en el que entreno.
Ahora por las tardes mejor ni asomar por ahí.
Demasiada gente.",4,Fecha de edición: Hace un año
42,N P M,"Es más que un gimnasio.
Pagas por otros muchos servicios, no solo por el gimnasio como tal, que por otro lado, está muy bien y completo.
Los monitores son bastante majos y atentos. Como norma general la limpieza y el orden en el gimnasio son la tónica que se respira…",5,Hace un año
43,Estefanía,El lugar parece increíble hasta que empiezas a entrenar y te das cuenta que el espacio que dedican a la zona fitness es ínfimo en comparación con toda la superficie. Esto hace que haya poquísimas máquinas y genera una masificación exagerada para lo grande que es el lugar. Por eso no te das cuenta hasta que entrenas. Pasa por las tardes y en fin de semana. Quizás si vas a las boutiques le saques partido. El personal es súper amable pero lamentablemente me he cambiado porque no compensa.,1,Hace un año
44,adrian valles,Buen gimnasio con mucha variedad de material y espacio,4,Hace 10 meses
45,Atille,"El gimnasio al que asistí recientemente me dejó una buena impresión en general.para mi uno de los mejores a nivel instalaciones que he visitado hasta el dia de hoy y son muchos. Como digo sus instalaciones están bien equipadas con una amplia variedad de máquinas y equipos de ejercicio. También me gustó la distribución de las diferentes áreas, ya que cada sección está dedicada a un tipo específico de entrenamiento.

Sin embargo, el único aspecto negativo que encontré fue la falta de personal o monitores que brinden orientación y asesoramiento durante las rutinas de entrenamiento. Esto puede ser un obstáculo para aquellos que buscan ayuda profesional para maximizar su rutina, mejorar la técnica o recibir consejos personalizados.

A pesar de este inconveniente, aún recomendaría este gimnasio a aquellos que tengan experiencia previa en entrenamiento y se sientan cómodos con su propia rutina. Las instalaciones son buenas y propicias para llevar a cabo un entrenamiento efectivo y variado. Sin embargo, es importante tener en cuenta que se necesita alcanzar los objetivos personales sin la asistencia de profesionales del fitness.",4,Hace un año
46,X D,"Era un gym muy top, sigue estando bien pero se notan ciertos descuidos, las fuentes de agua no funcionan desde hace ya unos meses y mas detalles que antes no pasaban.",4,Fecha de edición: Hace 2 meses
47,Evita,"El gimnasio está muy bien calidad-precio, el personal está atento en caso que lo necesites y en si no tengo más que una queja al respecto:
Cuando se trate de un día festivo estaría chevere, y sería lo correcto, que apareciese el horario en el resumen del gimnasio en la búsqueda como ""cerrado"" o ""el horario puede modificarse por día festivo"", en lugar de hacer dar un viaje a lo tonto.
Qué eso se actualiza sólo y no cuesta nada arreglarlo, pero ya hoy me deja con mal sabor de boca.

Repito, el resto genial. Pero ya me quedo con mal sabor que un gimnasio tan moderno y tan bien equipado no hagan algo tan básico respecto al aviso de los horarios.

Si esto se soluciona, encantada cambiaré de parecer y la valoración.",2,Hace 3 años
48,Marilo Rodriguez,"La idea de combinar un espacio para hacer deporte con boutiques que se adaptan a tus gustos o necesidades especiales es magnífica
En mi caso mis boutiques de referencia son Re-Educate y Amefia Vega flamenco donde , en Re_Educate , guiada por 2 excelentes profesionales he trabajado fuerza , movilidad , flexibilidad, sincronización y ha sido Top y con Amelia Vega aprendo el Arte de bailar, escuchar y sentir el flamenco porque sin duda es la.mejor Escuela de Madrid",5,Hace un año
49,Sebastian Codutti,"El mejor complejo fitness que he conocido hasta el momento.

Fan de Yoofit 🏋🏻‍♂️…",5,Hace 3 años
50,William Rodriguez,"Muy bueno pero se hecha en falta una cafetería- cafetería que le daba mucha vida al gimnasio y la apertura del spa ya que todos los gimnasios ya los han abierto tomando las medidas de aforo necesarias.
Seria recomendable no tener que pedir cita previa para las clases ( algunas están casi vacías y no permiten el acceso por no haberse pedido cita previa).
Faltan más taquillas sin cerrojos privativos y la música debería ser más suave.",4,Hace 4 años
51,ViMenVid,"Un lugar muy interesante.
Desde el primer momento, te hacen un pequeño tour por sus instalaciones. Tienen diferentes salas de musculación para adaptarse a tus necesidades, sea cual sea el grupo muscular que quieras trabajar lo vas a poder hacer.
Si alguna vez te sientes perdido, como ha sido mi caso, por no saber exactamente cómo trabajar cierto músculo, tienen una gran variedad de monitores que te van a ayudar y asesorar, con un gran trato y muy buenas formas.
Personalmente, los últimos días que estuve yendo, me apunté a spinning, error por mi parte no hacerlo desde el primer día.
Cien por ciento recomendable.",5,Hace un año
52,Alejandro Rubio,"Gran gimnasio, tiene de todo, tanto en material como en clases. Además, para estar en la zona norte de Madrid, tiene un precio más que razonable. Los monitores son todos muy amables, siempre te reciben con una sonrisa y te ayudan en todo. Yo lo recomiendo totalmente, y en los cinco meses que llevo acudiendo, no puedo estar más contento. Es cierto que los vestuarios son bastante pequeños, o tienen demasiadas taquillas que o están cerradas o no funcionan, es el único punto negativo, pero no lo suficiente como para quitarle una estrella.",5,Fecha de edición: Hace 7 años
53,Manuel Choi,Nunca mas voy a ir acá. El servicio es pésimo y solo quieren quitarte tu dinero. Por favor por lo caro que es al menos danos las toallas sin costo! Las saunas no están en servicio!,1,Hace 8 meses
54,RICARDO,"Llevo viniendo a este gimnasio desde hace tres años. Primero a través de gympass y después me hice socio directamente. Es un gimnasio que me gusta mucho pero creo que ha perdido un poco la esencia que más me gustaba de tener poca gente y cada vez está más masificado. Últimamente tenía que esperar por utilizar el material y al final he decidido ir a uno más barato. Cabe destacar lo rápido que me han tramitado la baja del gimnasio que no suele ser tan fácil.

Espero volver en algún momento si veo que no va tanta gente.",3,Hace 3 años
55,Erick Briones García,"Un gimnasio fantástico. Tiene de todo y puedes acceder a cada una de las actividades o zonas por separado, sin necesidad de pagar por algo que no harás o utilizarás. Tiene solárium y hasta pistas de pádel.",5,Hace un año
56,J M,"Parece ser que existe una zona de entrenadores personales donde la gente común no puede entrar siquiera a coger una pesa o pisar la zona sin correr el riesgo de ser echado del lugar. Si visitais el Gym es la que se encuentra antes de llegar a los vestuarios másculinos al lado de la zona de máquinas expendedoras.

El precio del gimnasio me parece barato y los máquinas parecen estar bien, no obstante me he sentido discriminado y eso que justo el día anterior había decidido contratar a un chaval bastante majo llamado Victor como entrenador personal. No me dieron tiempo a explicarme, me sacaron del lugar para que me fuese con lo que ellos consideran el resto de los mortales supongo. No se, creo que alguien le ha fastidiado un cliente al chaval, pero bueno eso lo tendré que decidir finalmente yo.

Bueno, supongo que tengo todo el día para intentar responder a la pregunta de si quiero estar en un lugar donde me tratan así, no obstante, no se que tipo de clientes quieren pero entre crossfit (70) gimnasio (35) y entrenador personal (370) creo que la pérdida para ellos será de 475 por mes approx, y no se cuanto gane la gente que está allí pero si me dicen que por 30 pavos más se dejan de discriminaciones (no todos, las cosas como son) tal vez les pusiese una mejor nota.

Aunque bueno si sigo yendo, tal vez lidiar con este tipo de situaciones me la pueda tomar como un nuevo tipo de entrenamiento. Espero de todo corazon que no me sacasen de esa zona por asunciones sobre mi etnia ya que el racismo y prejuicios tiene muchas caras y hay que estar alerta, pero vamos que le vamos a hacer.",1,Hace 2 años
57,Antonieta Méndez,"Buen gimnasio, es enorme tanto que al principio puedes perderte. La atención de los monitores muy buena. El mantenimiento podría mejorar dada la calidad de las máquinas, para ser un sitio nuevo parece que le falta aún una mano. En cualquier caso lo recomiendo.",4,Hace 6 años
58,juana de arco,"Fui a probarlo hace unos días y en general está bastante aceptable, pero me parece que los precios están totalmente desorbitados(€60 solo la sala de musculación ) mucho desorden en general, casi todas las clases se pagan como extra... Los horarios son de gimnasio de barrio de hace 30 años.

Por el precio que piden hay mil opciones mejores, con infinidad de clases y horarios amplios...",1,Fecha de edición: Hace un año
59,Mariola Ddlx,"El gimnasio en sí está aceptable. Fuimos a por la día de prueba. En un principio todo bien, la atención de Itziar por correo muy guay y nos facilitó todo lo posible la entrada. El caso es que al llegar allí, la chica que estaba en recepción (que no era Itziar), nos trató un poco sin más, como si no quisiera estar allí trabajando y no le interesara atraer a la gente a este gimnasio. Ella sabía que era nuestro día de prueba, pero ni nos indicó donde estaban los vestuarios, las diferentes salas... Total, entre buscar los vestuarios y cotillear un poco las salas, perdimos bastante tiempo. Respecto a las instalaciones, como cualquier otro gimnasio, y los precios bastante desorbitados para lo que se ofrece.",3,Hace 3 años
60,Andrea,"Yo llevo más de un año yendo a este gym, voy de lunes a viernes de 7.30 a 9 de la mañana más o menos, y me apunto a las clases de los miércoles y los viernes de las 8 de la mañana. Me encantan estas clases, la monitora es súper agradable y cada día hace algo nuevo, nunca repetimos rutinas y siempre hacemos algún ejercicio nuevo, la chica se las curra. En cuanto a seguimiento, el primer día te pesan y te hacen las mediciones, y la monitora te pone una tabla de ejercicios en base a lo que quieras ejercitar, la cual va cambiando todos los meses cuando te vuelve a pesar. En mi caso, sabe que tengo ciertas lesiones y está muy pendiente de ponerme ejercicios adecuados, tanto en las clases como en las tablas. Las instalaciones en general son gigantes, la sala de cardio es enorme  y hay dos salas de musculación. Lo único que se queda un poco corto es que hay pocas máquinas para piernas, que suelen estar ocupadas, por lo demás hay de todo.  Yo me quedé en este gym sobretodo todo por el staff de las mañanas (aunque también me conviene la localización) que son muy agradables te ayudan con todo y siempre están pendientes a la vez que meten caña. Encantada estoy.",5,Hace 2 años
61,Elisa Pastor Contreras,"Muy buen gimnasio. Las instalaciones son de 10. Es cierto que hay pocas clases pero es normal porque no está nada masificado. El problema es que me estoy planteando dejar de ir ya que tras la emergencia sanitaria pese a empapelar el gimnasio con carteles, el centro no se hace cargo de vigilar que se cumplen las normas y todos loa días hay gente que hace caso omiso y entrena sin mascarilla",1,Fecha de edición: Hace 4 años
62,Ruben Maria Gorrindo,"Fui a Madrid desde Barcelona a trabajar y por casualidad tope con este gym, las mejores instalaciones en las que e estado! almenas en el ámbito de culturismo/fitnes. No le falta de nada en maquinas y muchas repetidas, para no tener que esperar si fuera el caso de estar ocupaba, amplio, nada masificado (era jueves de 17 a 19 horas) empleados amables, recepciones por todos los lados (asta en la puerta de los vestuario) comedor con microondas, peluquería  tienda de suplementos con marcas de primera, tienda de tatuajes, quiropráctico... de todo! Gym disgno de ver!! Ojalá tuviera uno así en barna.",5,Hace un año
63,Irene Laganga,"Acabo de llamar al teléfono del gimnasio que aparece en Gympass para preguntar una cosa y la chica que me lo ha cogido ha sido bastante borde, poco colaborativa y ni siquiera se ha despedido antes de colgar.
Iré a probarlo igualmente porque tiene buena pinta y es el que más cerca tengo, pero esa ""conversación"" me ha dado ganas de no ir, la verdad.
Por otra parte, mi novio ha hablado con otro trabajador del gimnasio para ir a probar y él ha sido agradable, así que entiendo que no todos son igual...",2,Hace 2 años
64,V,"Si tienes gympass es, de largo, de los mejores gyms a los que se puede ir.

Siempre hay espacio para hacer cardio independientemente de la hora.
Al tener oficinas cerca, es típico que se llene de tarde la zona de pesas...
Si uno va de mañanas es el gym perfecto

El personal es súper atento y siempre dispuesto a ayudar. La limpieza es excelente.

El precio sin gympass es bastante exigente pero dada la calidad se puede entender.",5,Fecha de edición: Hace 2 años
65,Tamara Martin Jiménez,"He pasado 3 días en Madrid y por petición de mi amiga que conocía este gym porque lo sigue por Instagram y le gusta mucho, dijimos de venir antes de volver a Málaga.

Hemos venido hoy domingo 18 de septiembre, a sabiendas que teníamos que pagar el gym pass de 1 día por 18€ y yo no he durado ni dos horas.

El motivo es que los domingos tienen al parecer la mayoría de sus instalaciones cerradas (aunque no se incluyan en la cuota, ya que vienes al gym, quieres verlo al completo). Y clases colectivas no hay ni una. Que era por lo que yo principalmente venía, pues me gustan mucho más que entrenar en sala (que además no a todas puedes acceder)

La conclusión que he sacado es que los domingos no se debería cobrar el gym pass o reducir el precio por lo menos a la mitad, pues no cumple con todo lo que ofrece. A parte que el horario es muchísimo más reducido que de lunes a viernes.

Y espero que no traten de justificarlo con que es domingo, porque en Málaga estoy  en uno que es la mitad de vuestra cuota y tienen todo abierto, incluido amplio horario de clases colectivas. Ustedes que sois boutique...

Caso aparte, no sé si es normal en el gym o es porque sea domingo, pero para llegar al vestuario, todas las luces apagadas. Para nosotras que somos nuevas no se nos hizo fácil llegar porque también es muy grande el gym.  Las puertas para distinguir si era el de señora o caballero tuvimos que encender la linterna del móvil.

Otro tema que me gustaría comentar, es que se forme en cuanto a información del gimnasio a la persona que se tenga en recepción. La chica que nos ha atendido se ha equivocado un par de veces al responder nuestras dudas o no sabía. Y para nada tengo problema con ella, ha sido muy agradable. Entiendo que si no se le explica o dice algo, no puede saberlo, por eso os lo escribo.

En fin, he salido decepcionada, 18€ para nada.",2,Hace 3 años
66,Nerea Sánchez,"Pues la verdad algo descontenta hemos ido y nada más llegar hemos encontrado que en el mostrador del spa no había nadie para señalizar la entrada ni nada y eso que eran las 18 y a la hora de salida 21 seguía sin haber nadie. Además, nos hemos encontrado desde las 19 y algo toda la recepción inundada y no han avisado a los clientes ni nada sobre que el corte de agua en las duchas ni simplemente avisar de que ya está controlado y solucionado. De hecho sobre las 19 ha sido cuando un amigo y yo nos hemos acercado porque escuchábamos el goteo del agua caer del techo y había una chica de allí que nos ha comentado que si que estaba todo lleno de agua y tan tranquila sin hacer nada a pesar de trabajar allí... Y el colmo ha sido que nadie llamase a un técnico desde las siete para arreglarlo y así permitir a la gente ducharse en los vestuarios...
En definitiva el personal bastante deficiente, pero por  el contrario las instalaciones muy buenas",2,Hace 6 años
67,Vane Claut,"Un gimnasio de lujo! Es verdad que tienen varias tarifas según la experiencia que quieras tener. Pero la más económica te permite disfrutar algunas clases... todo está en perfecto estado, y la sala de cardio es muy top. Llevo 6 meses y me encanta",5,Hace 3 años
68,Lucas Maruri Pérez,"Lo de los precios para jugar al Squash es inaceptable. Ya era caro, pero con la nueva subida he dejado de ir.

Yo que no soy socio tengo que pagar 18€ sólo por entrar. Hay un bono de 5 entradas (35€) pero caduca a los 30 días.

Sobre eso hay que sumar la pista, que son 14€ por jugador (1 hora).

En total jugar un partido le sale a 32€ a cada jugadoe, y eso si no te toca pagar el parking...

Prohibitivo. Se terminarán cargando la liga de squash. Al menos para los que no somos socios del gimnasio por no vivir cerca. Una verdadera pena porque es una competición única en Madrid.",1,Hace 3 años
69,Barbara Estevez,Genial sitio para practicar deporte y cultivar tu cuerpo,5,Hace un mes
70,Jose R Salazar,Las clases de pádel son insuperables. Lourdes da en el clavo sobre lo que cada alumno necesita: en nuestro caso Mariano es top: ritmo alto y corrección de técnica en su justa medida 💪…,5,Hace un año
71,Luis G,"Maquinas/aparatos/jaulas y mancuernas infinitas , de todos los tipos y para todos los gustos.
PERO, tiene varias cosas que mejorar (siempre desde mi punto de vista):
- horario. Creo que se queda corto…tanto entre semana como el fin de semana. Si es por personal podrían habilitar entrar con clave a ciertas horas, con un buen sistema de CCTV lo controlas todo.
- duchas. Encontrar el punto medio del agua es cosa difícil. O te abrasas o congelas.
- vestuarios. Para cambiarte/sentarte tienes una serie de puffs juntos, que para mí es nada efectivo ni cómodo. No hay nada como unos bancos anchos.
- las taquillas . La mayoría de 2€, quien lleva monedas de 2€ hoy en día??!!! 1€ o 50cent..
- pondría algún banco / máquina para remo en T tumbado…

El precio al final es el que es, para unas instalaciones potentes. Pero hay que cuidar ciertos detalles para que no solo sea cantidad sino calidad, que parece que no pero cuenta mucho.
Eso sí, El trato del personal es muy bueno.",3,Hace 2 años
